Year,Week,DateId,Team,Opp,Position,Player,PassAtt,PassCom,PassYds,PassTD,PassINT,Pass300,RushAtt,RushYds,RushTD,Rush100,RecTarg,RecCatches,RecYds,RecTD,Rec100,FumL,OffFumTD,TwoPT,RetYds,RetTD,FGMade0_19,FGMade20_29,FGMade30_39,FGMade40_49,FGMade50,PATMade,DefYardsTotal,DefPointsTotal,DefSk,DefTFL,DefINT,DefFF,DefFR,DefTD,DefSft,DefBlk,DefReturnTD,FantasyPointsDraftKings,FantasyPointsFanDuel
2024,7,20241020,NE,@ JAX,WR,Kayshon Boutte,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.90000,23.00000,0.11000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.86,3.89
2024,7,20241020,NE,@ JAX,WR,Kendrick Bourne,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.20000,26.00000,0.14000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.64,4.52
2024,7,20241020,NE,@ JAX,WR,Tyquan Thornton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,D,New Orleans Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19.50000,2.00000,0.0,0.77000,1.20000,0.54000,0.20000,0.04000,0.00000,0.00000,6.90,6.90
2024,7,20241017,NO,vs DEN,FB,Adam Prentice,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.36,0.26
2024,7,20241017,NO,vs DEN,K,Blake Grupe,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.51600,0.44000,0.41000,0.14000,1.60000,,,,0.0,,,,,,,,6.87,6.87
2024,7,20241017,NO,vs DEN,K,Charlie Smyth,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,QB,Derek Carr,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,QB,Jake Haener,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,QB,Spencer Rattler,29.50000,18.50000,185.00000,1.07000,0.90000,0.02000,4.20000,20.00000,0.13000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.22000,,0.06000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.52,13.30
2024,7,20241017,NO,vs DEN,RB,Alvin Kamara,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.00000,63.00000,0.37000,0.16000,,4.50000,35.00000,0.16000,0.01000,0.14000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.85,15.46
2024,7,20241017,NO,vs DEN,RB,Jamaal Williams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000,13.00000,0.07000,0.00000,,0.60000,5.00000,0.02000,0.00000,0.03000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.91,2.58
2024,7,20241017,NO,vs DEN,RB,Jordan Mims,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,2.00000,0.01000,0.00000,,0.20000,1.00000,0.01000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.61,0.50
2024,7,20241017,NO,vs DEN,RB,Kendre Miller,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,2.00000,0.01000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.71,0.60
2024,7,20241017,NO,vs DEN,TE,Dallin Holker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.46,0.36
2024,7,20241017,NO,vs DEN,TE,Foster Moreau,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.30000,13.00000,0.11000,0.00000,0.01000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.27,2.61
2024,7,20241017,NO,vs DEN,TE,Juwan Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.40000,25.00000,0.21000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.16,4.94
2024,7,20241017,NO,vs DEN,TE,Michael Jacobson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,TE,Taysom Hill,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.70000,14.00000,0.15000,0.01000,,0.30000,3.00000,0.02000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.05,2.88
2024,7,20241017,NO,vs DEN,TE,Treyton Welch,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,WR,A.T. Perry,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,WR,Bub Means,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.90000,35.00000,0.19000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.56,6.08
2024,7,20241017,NO,vs DEN,WR,Cedrick Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.80000,19.00000,0.12000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.42,3.50
2024,7,20241017,NO,vs DEN,WR,Chris Olave,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,WR,Equanimeous St. Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.00000,12.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.55,2.04
2024,7,20241017,NO,vs DEN,WR,Jermaine Jackson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,WR,Kevin Austin,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241017,NO,vs DEN,WR,Mason Tipton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.70000,32.00000,0.15000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.82,5.44
2024,7,20241017,NO,vs DEN,WR,Rashid Shaheed,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,D,NY Giants Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,23.50000,2.10000,0.0,0.66000,1.40000,0.60000,0.20000,0.04000,0.00000,0.00000,5.90,5.90
2024,7,20241020,NYG,vs PHI,FB,Jakob Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,QB,Daniel Jones,31.50000,20.50000,211.00000,1.18000,0.72000,0.09000,7.30000,31.00000,0.28000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.26000,,0.07000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.37,17.11
2024,7,20241020,NYG,vs PHI,QB,Drew Lock,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,QB,Tommy DeVito,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,RB,Dante Miller,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,RB,Devin Singletary,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.70000,30.00000,0.21000,0.00000,,1.00000,8.00000,0.03000,0.00000,0.06000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.18,5.62
2024,7,20241020,NYG,vs PHI,RB,Eric Gray,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,2.00000,0.01000,0.00000,,0.20000,1.00000,0.01000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.61,0.50
2024,7,20241020,NYG,vs PHI,RB,Tyrone Tracy,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.20000,43.00000,0.38000,0.03000,,1.60000,12.00000,0.05000,0.00000,0.08000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.69,8.81
2024,7,20241020,NYG,vs PHI,TE,Chris Manhertz,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,7,20241020,NYG,vs PHI,TE,Daniel Bellinger,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.46,0.36
2024,7,20241020,NYG,vs PHI,TE,Theo Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.10000,24.00000,0.14000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.34,4.27
2024,7,20241020,NYG,vs PHI,WR,Bryce Ford-Wheaton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,WR,Darius Slayton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.00000,38.00000,0.19000,0.02000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.99,6.46
2024,7,20241020,NYG,vs PHI,WR,Gunner Olszewski,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,WR,Ihmir Smith-Marsette,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,WR,Isaiah Hodgins,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,WR,Jalin Hyatt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,6.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.12,0.92
2024,7,20241020,NYG,vs PHI,WR,Kearis Jackson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYG,vs PHI,WR,Malik Nabers,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,6.30000,76.00000,0.48000,0.31000,0.06000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.69,14.48
2024,7,20241020,NYG,vs PHI,WR,Wan'Dale Robinson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,2.90000,0.02000,0.00000,,4.70000,43.00000,0.26000,0.04000,0.05000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,11.06,8.66
2024,7,20241020,NYJ,@ PIT,D,NY Jets Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,18.30000,2.60000,0.0,0.60000,1.30000,0.55000,0.20000,0.05000,0.00000,0.00000,7.20,7.20
2024,7,20241020,NYJ,@ PIT,QB,Aaron Rodgers,34.50000,22.50000,224.00000,1.37000,0.69000,0.14000,1.90000,5.00000,0.06000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.21000,,0.07000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.96,14.75
2024,7,20241020,NYJ,@ PIT,QB,Adrian Martinez,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,QB,Jordan Travis,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,QB,Tyrod Taylor,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,RB,Braelon Allen,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000,29.00000,0.22000,0.00000,,0.90000,7.00000,0.04000,0.00000,0.05000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.01,5.51
2024,7,20241020,NYJ,@ PIT,RB,Breece Hall,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.50000,57.00000,0.40000,0.11000,,3.60000,28.00000,0.16000,0.00000,0.12000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.67,13.75
2024,7,20241020,NYJ,@ PIT,RB,Isaiah Davis,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,RB,Israel Abanikanda,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,RB,Kene Nwangwu,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,TE,Anthony Firkser,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,TE,Brenden Bates,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,7,20241020,NYJ,@ PIT,TE,Jeremy Ruckert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.60000,5.00000,0.04000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.33,1.02
2024,7,20241020,NYJ,@ PIT,TE,Kenny Yeboah,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,TE,Tyler Conklin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.10000,33.00000,0.21000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.68,6.10
2024,7,20241020,NYJ,@ PIT,TE,Zack Kuntz,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,WR,Allen Lazard,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.80000,23.00000,0.15000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.00,4.08
2024,7,20241020,NYJ,@ PIT,WR,Davante Adams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.20000,51.00000,0.28000,0.09000,0.04000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,11.23,9.09
2024,7,20241020,NYJ,@ PIT,WR,Garrett Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.90000,0.01000,0.00000,,4.50000,52.00000,0.34000,0.09000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.16,9.87
2024,7,20241020,NYJ,@ PIT,WR,Irvin Charles,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,WR,Jason Brownlee,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,WR,Malachi Corley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,WR,Malik Taylor,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NYJ,@ PIT,WR,Mike Williams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.70000,24.00000,0.13000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.88,4.01
2024,7,20241020,NYJ,@ PIT,WR,Xavier Gipson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.60000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.52,0.42
2024,7,20241020,PHI,@ NYG,D,Philadelphia Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,20.00000,2.50000,0.0,0.72000,1.20000,0.54000,0.20000,0.04000,0.00000,0.00000,7.30,7.30
2024,7,20241020,PHI,@ NYG,QB,Jalen Hurts,29.50000,20.50000,232.00000,1.39000,0.66000,0.17000,10.20000,44.00000,0.46000,0.04000,,0.00000,0.00000,0.00000,0.00000,0.24000,,0.09000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,21.91,21.67
2024,7,20241020,PHI,@ NYG,QB,Kenny Pickett,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,QB,Tanner McKee,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,QB,Will Grier,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,RB,Kenneth Gainwell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.80000,10.00000,0.07000,0.00000,,0.70000,5.00000,0.03000,0.00000,0.02000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.78,2.41
2024,7,20241020,PHI,@ NYG,RB,Saquon Barkley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.50000,80.00000,0.63000,0.32000,,2.50000,18.00000,0.11000,0.00000,0.14000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.56,16.17
2024,7,20241020,PHI,@ NYG,RB,Tyrion Davis-Price,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,RB,Will Shipley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.20,0.15
2024,7,20241020,PHI,@ NYG,TE,Albert Okwuegbunam,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,TE,C.J. Uzomah,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,TE,Dallas Goedert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,TE,E.J. Jenkins,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,TE,Grant Calcaterra,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.80000,29.00000,0.18000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.77,5.34
2024,7,20241020,PHI,@ NYG,TE,Jack Stoll,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.90000,8.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.05,1.59
2024,7,20241020,PHI,@ NYG,WR,A.J. Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.50000,80.00000,0.49000,0.34000,0.05000,,0.03000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.47,14.67
2024,7,20241020,PHI,@ NYG,WR,Ainias Smith,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,WR,Britain Covey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,WR,Danny Gray,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,WR,DeVonta Smith,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.10000,64.00000,0.37000,0.19000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.28,11.68
2024,7,20241020,PHI,@ NYG,WR,Jacob Harris,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,WR,Jahan Dotson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.60000,17.00000,0.10000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.90,3.08
2024,7,20241020,PHI,@ NYG,WR,John Ross,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,WR,Johnny Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,4.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.82,0.67
2024,7,20241020,PHI,@ NYG,WR,Kyle Philips,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PHI,@ NYG,WR,Marcus Rosemy-Jacksaint,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
