Year,Week,DateId,Team,Opp,Position,Player,PassAtt,PassCom,PassYds,PassTD,PassINT,Pass300,RushAtt,RushYds,RushTD,Rush100,RecTarg,RecCatches,RecYds,RecTD,Rec100,FumL,OffFumTD,TwoPT,RetYds,RetTD,FGMade0_19,FGMade20_29,FGMade30_39,FGMade40_49,FGMade50,PATMade,DefYardsTotal,DefPointsTotal,DefSk,DefTFL,DefINT,DefFF,DefFR,DefTD,DefSft,DefBlk,DefReturnTD,FantasyPointsDraftKings,FantasyPointsFanDuel
2024,10,20241110,PIT,@ WAS,K,Chris Boswell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.48400,0.50000,0.47000,0.19000,2.00000,,,,0.0,,,,,,,,7.84,7.84
2024,10,20241110,PIT,@ WAS,QB,Justin Fields,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,QB,Kyle Allen,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,QB,Russell Wilson,28.50000,18.50000,225.00000,1.30000,0.63000,0.14000,3.50000,12.00000,0.17000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.22000,,0.07000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,16.13,15.91
2024,10,20241110,PIT,@ WAS,RB,Aaron Shampklin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,RB,Cordarrelle Patterson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.20000,5.00000,0.05000,0.00000,,0.40000,3.00000,0.02000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.61,1.40
2024,10,20241110,PIT,@ WAS,RB,Jaylen Warren,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.50000,35.00000,0.25000,0.01000,,2.60000,18.00000,0.07000,0.00000,0.08000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.77,8.39
2024,10,20241110,PIT,@ WAS,RB,Jonathan Ward,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,RB,Najee Harris,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.20000,66.00000,0.47000,0.19000,,1.90000,13.00000,0.05000,0.00000,0.12000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.37,12.30
2024,10,20241110,PIT,@ WAS,TE,Connor Heyward,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,3.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.72,0.57
2024,10,20241110,PIT,@ WAS,TE,Darnell Washington,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.30000,12.00000,0.08000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.97,2.31
2024,10,20241110,PIT,@ WAS,TE,MyCole Pruitt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,4.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.98,0.78
2024,10,20241110,PIT,@ WAS,TE,Pat Freiermuth,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.40000,32.00000,0.21000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.88,6.15
2024,10,20241110,PIT,@ WAS,TE,Rodney Williams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,WR,Ben Skowronek,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,WR,Brandon Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.46,0.36
2024,10,20241110,PIT,@ WAS,WR,Calvin Austin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.01000,0.00000,,2.70000,30.00000,0.15000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.75,5.37
2024,10,20241110,PIT,@ WAS,WR,George Pickens,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.01000,0.00000,,4.90000,66.00000,0.38000,0.22000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.59,12.09
2024,10,20241110,PIT,@ WAS,WR,Lance McCutcheon,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,WR,Mike Williams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.90000,13.00000,0.08000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.67,2.21
2024,10,20241110,PIT,@ WAS,WR,Quez Watkins,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,WR,Roman Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,WR,Scotty Miller,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,5.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.08,0.88
2024,10,20241110,PIT,@ WAS,WR,Van Jefferson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.80000,31.00000,0.18000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.97,5.54
2024,10,20241110,SF,@ TB,D,San Francisco Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,22.50000,2.70000,0.0,0.83000,1.40000,0.59000,0.20000,0.04000,0.00000,0.00000,6.82,6.82
2024,10,20241110,SF,@ TB,FB,Kyle Juszczyk,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,2.00000,0.02000,0.00000,,1.10000,10.00000,0.10000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.01,2.45
2024,10,20241110,SF,@ TB,K,Jake Moody,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,K,Matthew Wright,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,QB,Brandon Allen,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,QB,Brock Purdy,31.50000,20.10000,245.00000,1.87000,0.69000,0.23000,4.60000,19.00000,0.20000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.22000,,0.10000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,20.36,20.14
2024,10,20241110,SF,@ TB,QB,Joshua Dobbs,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,QB,Tanner Mordecai,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,RB,Christian McCaffrey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.50000,66.00000,0.71000,0.19000,,2.80000,23.00000,0.16000,0.00000,0.12000,,0.10000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.57,16.05
2024,10,20241110,SF,@ TB,RB,Elijah Mitchell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,RB,Isaac Guerendo,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.03000,0.00000,,0.10000,1.00000,0.00000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.77,0.71
2024,10,20241110,SF,@ TB,RB,Jordan Mason,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,22.00000,0.20000,0.00000,,0.90000,6.00000,0.04000,0.00000,0.04000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.10,4.61
2024,10,20241110,SF,@ TB,RB,Ke'Shawn Vaughn,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,RB,Patrick Taylor,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,TE,Brayden Willis,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,TE,Eric Saubert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,3.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.78,0.63
2024,10,20241110,SF,@ TB,TE,George Kittle,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.60000,52.00000,0.46000,0.09000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.83,10.49
2024,10,20241110,SF,@ TB,TE,Jake Tonges,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,10,20241110,SF,@ TB,TE,Mason Pline,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,WR,Brandon Aiyuk,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,WR,Chris Conley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.20000,14.00000,0.10000,0.00000,0.01000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.21,2.60
2024,10,20241110,SF,@ TB,WR,Deebo Samuel,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.40000,11.00000,0.12000,0.00000,,4.40000,59.00000,0.38000,0.15000,0.06000,,0.03000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.85,12.59
2024,10,20241110,SF,@ TB,WR,Jacob Cowing,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,WR,Jauan Jennings,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.60000,49.00000,0.36000,0.07000,0.03000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.88,9.05
2024,10,20241110,SF,@ TB,WR,Malik Turner,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,WR,Ricky Pearsall,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.50000,30.00000,0.22000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.82,5.55
2024,10,20241110,SF,@ TB,WR,Ronnie Bell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,WR,Terique Owens,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,SF,@ TB,WR,Trent Taylor,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,D,Tampa Bay Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,28.00000,2.20000,0.0,0.69000,1.30000,0.58000,0.20000,0.03000,0.00000,0.00000,5.00,5.00
2024,10,20241110,TB,vs SF,K,Chase McLaughlin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.51800,0.49000,0.45000,0.17000,2.10000,,,,0.0,,,,,,,,7.83,7.83
2024,10,20241110,TB,vs SF,QB,Baker Mayfield,35.50000,22.50000,235.00000,1.73000,0.83000,0.18000,3.60000,17.00000,0.15000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.25000,,0.09000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,18.56,18.31
2024,10,20241110,TB,vs SF,QB,Kyle Trask,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,QB,Michael Pratt,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,RB,Bucky Irving,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.60000,37.00000,0.27000,0.01000,,2.20000,18.00000,0.10000,0.00000,0.08000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.87,8.69
2024,10,20241110,TB,vs SF,RB,Chase Edmonds,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,RB,D.J. Williams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,RB,Rachaad White,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.50000,26.00000,0.16000,0.00000,,3.20000,26.00000,0.16000,0.00000,0.07000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.25,8.58
2024,10,20241110,TB,vs SF,RB,Sean Tucker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000,15.00000,0.10000,0.00000,,0.70000,6.00000,0.03000,0.00000,0.03000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.55,3.17
2024,10,20241110,TB,vs SF,TE,Cade Otton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.40000,52.00000,0.42000,0.10000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.41,10.66
2024,10,20241110,TB,vs SF,TE,Devin Culp,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,TE,Ko Kieft,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,10,20241110,TB,vs SF,TE,Payne Durham,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,3.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.72,0.57
2024,10,20241110,TB,vs SF,TE,Tanner Taula,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,WR,Chris Godwin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,WR,Dennis Houston,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,WR,Jalen McMillan,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,3.00000,0.02000,0.00000,,3.10000,39.00000,0.30000,0.02000,0.03000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.29,7.71
2024,10,20241110,TB,vs SF,WR,Kameron Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,WR,Marquez Callaway,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,WR,Mike Evans,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,WR,Rakim Jarrett,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.90000,22.00000,0.16000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.06,4.09
2024,10,20241110,TB,vs SF,WR,Ryan Miller,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.10000,13.00000,0.09000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.93,2.37
2024,10,20241110,TB,vs SF,WR,Sterling Shepard,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.20000,28.00000,0.20000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.20,5.08
2024,10,20241110,TB,vs SF,WR,Tanner Knue,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TB,vs SF,WR,Trey Palmer,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.50000,31.00000,0.25000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.10,5.83
2024,10,20241110,TEN,@ LAC,D,Tennessee Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,22.80000,2.00000,0.0,0.69000,1.30000,0.57000,0.20000,0.04000,0.00000,0.00000,5.80,5.80
2024,10,20241110,TEN,@ LAC,K,Nick Folk,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.42200,0.41000,0.38000,0.15000,1.30000,,,,0.0,,,,,,,,6.13,6.13
2024,10,20241110,TEN,@ LAC,QB,Mason Rudolph,30.50000,19.50000,225.00000,0.84000,0.73000,0.14000,3.50000,12.00000,0.10000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.22000,,0.05000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.73,13.51
2024,10,20241110,TEN,@ LAC,QB,Trevor Siemian,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,QB,Will Levis,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,RB,Jabari Small,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,RB,Joshua Kelley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,RB,Julius Chestnut,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,10.00000,0.04000,0.00000,,0.30000,2.00000,0.01000,0.00000,0.02000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.78,1.61
2024,10,20241110,TEN,@ LAC,RB,Tony Pollard,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.50000,77.00000,0.41000,0.30000,,3.30000,22.00000,0.06000,0.00000,0.15000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,16.77,14.97
2024,10,20241110,TEN,@ LAC,RB,Tyjae Spears,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.50000,18.00000,0.07000,0.00000,,1.50000,11.00000,0.03000,0.00000,0.04000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.96,4.17
2024,10,20241110,TEN,@ LAC,TE,Chig Okonkwo,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.30000,30.00000,0.15000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.19,5.51
2024,10,20241110,TEN,@ LAC,TE,David Martin-Robinson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,TE,Josh Whyle,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.00000,9.00000,0.04000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.13,1.62
2024,10,20241110,TEN,@ LAC,TE,Nick Vannett,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.30000,11.00000,0.05000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.69,2.03
2024,10,20241110,TEN,@ LAC,TE,Thomas Odukoya,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,WR,Bryce Oliver,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,WR,Calvin Ridley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.80000,0.00000,0.00000,,4.60000,64.00000,0.24000,0.20000,0.05000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.09,10.74
2024,10,20241110,TEN,@ LAC,WR,Colton Dowell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,WR,Jha'Quan Jackson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,6.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.12,0.92
2024,10,20241110,TEN,@ LAC,WR,Mason Kinsey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,WR,Nick Westbrook-Ikhine,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.00000,35.00000,0.13000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.30,5.77
